1631923184,93.60,67.46,68.31
1631923244,93.50,67.46,68.30
1631923304,93.50,67.46,68.30
1631923364,93.50,67.46,68.30
1631923424,93.50,67.46,68.30
1631923484,93.50,67.46,68.30
1631923544,93.50,67.46,68.30
1631923604,93.40,67.46,68.30
1631923664,93.40,67.46,68.30
1631923724,93.40,67.46,68.30
1631923784,93.60,67.46,68.31
1631923844,93.90,67.46,68.32
1631923904,93.70,67.46,68.31
1631923964,93.50,67.46,68.30
1631924024,93.50,67.46,68.30
1631924084,93.50,67.46,68.30
1631924144,93.60,67.46,68.31
1631924204,93.50,67.46,68.30
1631924265,93.50,67.46,68.30
1631924325,93.50,67.46,68.30
1631924385,93.60,67.46,68.31
1631924445,93.50,67.46,68.30
1631924505,93.50,67.46,68.30
1631924565,93.60,67.46,68.31
1631924625,93.80,67.46,68.31
1631924685,93.50,67.46,68.30
1631924745,93.60,67.46,68.31
1631924805,94.10,67.46,68.33
1631924865,93.90,67.46,68.32
1631924925,93.60,67.46,68.31
1631924985,93.50,67.46,68.30
1631925045,93.50,67.46,68.30
1631925105,93.60,67.46,68.31
1631925165,93.50,67.46,68.30
1631925225,93.60,67.46,68.31
1631925285,93.60,67.46,68.31
1631925345,93.60,67.46,68.31
1631925405,93.60,67.46,68.31
1631925465,93.60,67.46,68.31
1631925525,93.50,67.46,68.30
1631925585,93.60,67.46,68.31
1631925645,93.60,67.46,68.31
1631925705,93.60,67.46,68.31
1631925765,93.60,67.46,68.31
1631925825,93.70,67.28,68.11
1631925885,93.70,67.28,68.11
1631925945,93.70,67.28,68.11
1631926006,94.10,67.28,68.13
1631926066,94.20,67.28,68.14
1631926126,93.90,67.46,68.32
1631926186,93.80,67.46,68.31
1631926246,93.60,67.28,68.11
1631926306,93.60,67.46,68.31
1631926366,93.70,67.28,68.11
1631926426,93.60,67.28,68.11
1631926486,93.60,67.28,68.11
1631926546,93.60,67.28,68.11
1631926606,93.70,67.28,68.11
1631926666,93.80,67.28,68.12
1631926726,93.80,67.28,68.12
1631926786,93.80,67.28,68.12
1631926846,93.70,67.28,68.11
1631926906,93.80,67.28,68.12
1631926966,93.80,67.28,68.12
1631927026,93.80,67.28,68.12
1631927086,93.90,67.28,68.12
1631927146,93.80,67.28,68.12
1631927206,93.70,67.28,68.11
1631927266,93.70,67.28,68.11
1631927326,93.70,67.28,68.11
1631927386,93.70,67.28,68.11
1631927446,93.80,67.28,68.12
1631927506,93.60,67.28,68.11
1631927566,93.80,67.28,68.12
1631927626,93.90,67.28,68.12
1631927687,93.80,67.28,68.12
1631927747,93.80,67.28,68.12
1631927807,93.90,67.28,68.12
1631927867,93.80,67.28,68.12
1631927927,93.80,67.28,68.12
1631927987,93.90,67.28,68.12
1631928047,94.00,67.28,68.13
1631928107,93.90,67.28,68.12
1631928167,93.90,67.28,68.12
1631928227,93.80,67.28,68.12
1631928287,94.00,67.28,68.13
1631928347,94.00,67.28,68.13
1631928407,93.90,67.28,68.12
1631928467,94.00,67.28,68.13
1631928527,93.90,67.28,68.12
1631928587,93.90,67.28,68.12
1631928647,93.90,67.28,68.12
1631928707,94.00,67.28,68.13
1631928767,94.00,67.28,68.13
1631928827,94.10,67.28,68.13
1631928887,94.00,67.28,68.13
1631928947,94.20,67.28,68.14
1631929007,94.10,67.28,68.13
1631929067,94.20,67.28,68.14
1631929127,94.10,67.28,68.13
1631929187,94.10,67.28,68.13
1631929247,94.30,67.28,68.14
1631929307,94.10,67.28,68.13
1631929367,94.10,67.28,68.13
1631929428,94.10,67.28,68.13
1631929488,94.00,67.10,67.93
1631929548,94.10,67.10,67.93
1631929608,94.10,67.10,67.93
1631929668,94.20,67.10,67.94
1631929728,94.20,67.10,67.94
1631929788,94.30,67.10,67.94
1631929848,94.30,67.10,67.94
1631929908,94.40,67.10,67.95
1631929968,94.40,67.10,67.95
1631930028,94.40,67.10,67.95
1631930088,94.40,67.10,67.95
1631930148,94.40,67.10,67.95
1631930208,94.40,67.10,67.95
1631930268,94.40,67.10,67.95
1631930328,94.40,67.10,67.95
1631930388,94.30,67.10,67.94
1631930448,94.30,67.10,67.94
1631930508,94.30,67.10,67.94
1631930568,94.30,67.10,67.94
1631930628,94.40,67.10,67.95
1631930688,94.40,66.92,67.75
1631930748,94.40,66.92,67.75
1631930808,94.40,66.92,67.75
1631930868,94.50,66.92,67.75
1631930928,94.60,66.92,67.76
1631930988,94.60,66.92,67.76
1631931048,94.40,66.92,67.75
1631931108,94.40,66.92,67.75
1631931169,94.40,66.92,67.75
1631931229,94.40,66.92,67.75
1631931289,94.60,66.92,67.76
1631931349,94.50,67.10,67.95
1631931409,94.50,67.10,67.95
1631931469,94.40,67.10,67.95
1631931529,94.30,67.10,67.94
1631931589,94.30,67.10,67.94
1631931649,94.30,67.10,67.94
1631931709,94.30,67.10,67.94
1631931769,94.70,66.92,67.76
1631931829,94.70,67.10,67.96
1631931889,94.50,67.10,67.95
1631931949,94.40,67.10,67.95
1631932009,94.40,67.10,67.95
1631932069,94.40,67.10,67.95
1631932129,94.30,67.10,67.94
1631932189,94.30,67.10,67.94
1631932249,94.20,67.10,67.94
1631932309,94.20,67.10,67.94
1631932369,94.20,67.10,67.94
1631932429,94.30,67.10,67.94
1631932489,94.40,66.92,67.75
1631932549,94.40,66.92,67.75
1631932609,94.50,66.92,67.75
1631932669,94.30,66.92,67.74
1631932729,94.40,66.92,67.75
1631932789,94.50,66.92,67.75
1631932850,94.40,66.92,67.75
1631932910,94.50,66.92,67.75
1631932970,94.60,66.92,67.76
1631933030,94.60,66.92,67.76
1631933090,94.40,66.92,67.75
1631933150,94.40,66.92,67.75
1631933210,94.40,66.92,67.75
1631933270,94.50,66.92,67.75
1631933330,94.40,66.92,67.75
1631933390,94.40,66.92,67.75
1631933450,94.30,66.92,67.74
1631933510,94.40,66.92,67.75
1631933570,94.50,66.92,67.75
1631933630,94.40,66.92,67.75
1631933690,94.50,66.92,67.75
1631933750,94.40,66.92,67.75
1631933810,94.30,66.92,67.74
1631933870,94.30,66.92,67.74
1631933930,94.40,66.92,67.75
1631933990,94.50,66.92,67.75
1631934050,94.40,66.92,67.75
1631934110,94.50,66.92,67.75
1631934170,94.50,66.92,67.75
1631934230,94.60,66.92,67.76
1631934290,94.40,66.92,67.75
1631934350,94.40,66.92,67.75
1631934410,94.50,66.92,67.75
1631934470,94.50,66.92,67.75
1631934530,94.50,66.92,67.75
1631934591,94.50,66.74,67.56
1631934651,94.50,66.74,67.56
1631934711,94.50,66.92,67.75
1631934771,94.50,66.92,67.75
1631934831,94.50,66.92,67.75
1631934891,94.50,66.74,67.56
1631934951,94.50,66.74,67.56
1631935011,94.50,66.74,67.56
1631935071,94.60,66.74,67.56
1631935131,94.60,66.74,67.56
1631935191,94.70,66.74,67.56
1631935251,94.60,66.92,67.76
1631935311,94.50,66.92,67.75
1631935371,94.60,66.92,67.76
1631935431,94.60,66.92,67.76
1631935491,94.60,66.92,67.76
1631935551,94.60,66.92,67.76
1631935611,94.50,66.92,67.75
1631935671,94.50,66.92,67.75
1631935731,94.60,66.74,67.56
1631935791,94.70,66.74,67.56
1631935851,94.70,66.92,67.76
1631935911,94.70,66.92,67.76
1631935971,94.50,66.92,67.75
1631936031,94.60,66.92,67.76
1631936091,94.60,66.92,67.76
1631936151,94.60,66.92,67.76
1631936211,94.60,66.74,67.56
1631936271,94.60,66.92,67.76
1631936332,94.60,66.74,67.56
1631936392,94.60,66.74,67.56
1631936452,94.70,66.74,67.56
1631936512,94.70,66.74,67.56
1631936572,94.70,66.74,67.56
1631936632,94.70,66.74,67.56
1631936692,94.80,66.74,67.57
1631936752,94.80,66.74,67.57
1631936812,94.60,66.92,67.76
1631936872,94.60,66.74,67.56
1631936932,94.70,66.74,67.56
1631936992,94.60,66.74,67.56
1631937052,94.60,66.74,67.56
1631937112,94.70,66.74,67.56
1631937172,94.70,66.74,67.56
1631937232,94.60,66.74,67.56
1631937292,94.70,66.74,67.56
1631937352,94.70,66.74,67.56
1631937412,94.70,66.74,67.56
1631937472,94.80,66.74,67.57
1631937532,94.80,66.74,67.57
1631937592,94.60,66.74,67.56
1631937652,94.60,66.74,67.56
1631937712,94.70,66.74,67.56
1631937772,94.70,66.74,67.56
1631937832,94.70,66.74,67.56
1631937892,94.70,66.74,67.56
1631937952,94.70,66.74,67.56
1631938013,94.80,66.74,67.57
1631938073,94.70,66.74,67.56
1631938133,94.70,66.74,67.56
1631938193,94.70,66.74,67.56
1631938253,94.70,66.74,67.56
1631938313,94.70,66.74,67.56
1631938373,94.70,66.74,67.56
1631938433,94.90,66.74,67.57
1631938493,94.50,66.74,67.56
1631938553,94.70,66.74,67.56
1631938613,94.70,66.74,67.56
1631938673,94.70,66.74,67.56
1631938733,94.90,66.56,67.38
1631938793,94.90,66.56,67.38
1631938853,94.70,66.56,67.37
1631938913,94.90,66.74,67.57
1631938973,94.70,66.74,67.56
1631939033,94.70,66.74,67.56
1631939093,94.70,66.74,67.56
1631939153,94.70,66.74,67.56
1631939213,94.70,66.74,67.56
1631939273,94.70,66.74,67.56
1631939333,94.90,66.56,67.38
1631939393,94.70,66.74,67.56
1631939453,94.70,66.74,67.56
1631939513,94.70,66.74,67.56
1631939573,94.70,66.56,67.37
1631939633,94.70,66.56,67.37
1631939693,94.90,66.56,67.38
1631939754,94.90,66.56,67.38
1631939814,94.90,66.56,67.38
1631939874,94.90,66.56,67.38
1631939934,94.70,66.56,67.37
1631939994,94.90,66.74,67.57
1631940054,94.90,66.74,67.57
